# temperature_K system_id system_label bin_meV dens_1_per_meV cum
100 2 (TiO$_{2}$)$_{2}$ 22.900000000000055 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.000000000000057 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.10000000000006 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.20000000000006 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.30000000000006 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.400000000000063 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.500000000000064 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.600000000000065 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.700000000000067 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.800000000000068 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 23.90000000000007 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.00000000000007 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.100000000000072 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.200000000000074 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.300000000000075 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.400000000000077 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.500000000000078 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.60000000000008 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.70000000000008 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.800000000000082 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 24.900000000000084 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.000000000000085 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.100000000000087 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.200000000000088 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.30000000000009 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.40000000000009 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.500000000000092 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.600000000000094 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.700000000000095 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.800000000000097 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 25.900000000000098 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.0000000000001 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.1000000000001 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.200000000000102 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.300000000000104 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.400000000000105 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.500000000000107 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.600000000000108 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.70000000000011 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.80000000000011 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 26.900000000000112 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.000000000000114 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.100000000000115 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.200000000000117 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.300000000000118 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.40000000000012 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.50000000000012 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.600000000000122 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.700000000000124 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.800000000000125 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 27.900000000000126 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.000000000000128 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.10000000000013 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.20000000000013 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.300000000000132 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.400000000000134 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.500000000000135 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.600000000000136 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.700000000000138 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.80000000000014 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 28.90000000000014 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.000000000000142 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.100000000000144 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.200000000000145 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.300000000000146 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.400000000000148 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.50000000000015 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.60000000000015 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.700000000000152 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.800000000000153 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 29.900000000000155 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.000000000000156 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.100000000000158 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.20000000000016 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.30000000000016 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.400000000000162 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.500000000000163 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.600000000000165 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.700000000000166 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.800000000000168 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 30.90000000000017 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.00000000000017 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.100000000000172 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.200000000000173 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.300000000000175 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.400000000000176 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.500000000000178 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.60000000000018 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.70000000000018 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.800000000000182 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 31.900000000000183 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.000000000000185 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.100000000000186 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.20000000000019 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.30000000000019 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.40000000000019 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.50000000000019 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.60000000000019 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.700000000000195 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.800000000000196 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 32.9000000000002 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.0000000000002 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.1000000000002 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.2000000000002 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.3000000000002 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.400000000000205 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.500000000000206 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.60000000000021 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.70000000000021 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.80000000000021 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 33.90000000000021 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.00000000000021 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.100000000000215 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.200000000000216 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.30000000000022 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.40000000000022 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.50000000000022 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.60000000000022 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.70000000000022 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.800000000000225 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 34.900000000000226 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.00000000000023 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.10000000000023 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.20000000000023 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.30000000000023 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.40000000000023 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.500000000000234 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.600000000000236 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.70000000000024 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.80000000000024 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 35.90000000000024 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.00000000000024 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.10000000000024 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.200000000000244 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.300000000000246 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.40000000000025 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.50000000000025 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.60000000000025 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.70000000000025 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.80000000000025 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 36.900000000000254 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.000000000000256 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.10000000000026 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.20000000000026 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.30000000000026 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.40000000000026 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.50000000000026 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.600000000000264 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.700000000000266 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.80000000000027 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 37.90000000000027 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.00000000000027 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.10000000000027 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.20000000000027 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.300000000000274 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.400000000000276 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.50000000000028 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.60000000000028 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.70000000000028 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.80000000000028 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 38.90000000000028 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.000000000000284 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.100000000000286 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.20000000000029 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.30000000000029 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.40000000000029 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.50000000000029 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.60000000000029 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.700000000000294 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.800000000000296 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 39.9000000000003 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.0000000000003 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.1000000000003 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.2000000000003 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.3000000000003 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.400000000000304 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.500000000000306 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.60000000000031 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.70000000000031 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.80000000000031 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 40.90000000000031 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.00000000000031 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.100000000000314 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.200000000000315 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.30000000000032 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.40000000000032 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.50000000000032 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.60000000000032 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.70000000000032 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.800000000000324 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 41.900000000000325 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.00000000000033 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.10000000000033 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.20000000000033 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.30000000000033 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.40000000000033 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.500000000000334 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.600000000000335 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.70000000000034 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.80000000000034 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 42.90000000000034 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.00000000000034 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.10000000000034 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.200000000000344 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.300000000000345 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.40000000000035 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.50000000000035 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.60000000000035 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.70000000000035 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.80000000000035 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 43.900000000000354 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.000000000000355 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.10000000000036 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.20000000000036 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.30000000000036 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.40000000000036 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.50000000000036 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.600000000000364 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.700000000000365 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.80000000000037 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 44.90000000000037 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.00000000000037 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.10000000000037 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.20000000000037 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.300000000000374 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.400000000000375 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.50000000000038 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.60000000000038 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.70000000000038 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.80000000000038 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 45.90000000000038 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.000000000000384 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.100000000000385 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.20000000000039 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.30000000000039 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.40000000000039 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.50000000000039 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.60000000000039 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.700000000000394 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.800000000000395 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 46.9000000000004 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.0000000000004 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.1000000000004 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.2000000000004 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.3000000000004 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.400000000000404 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.500000000000405 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.600000000000406 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.70000000000041 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.80000000000041 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 47.90000000000041 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.00000000000041 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.10000000000041 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.200000000000415 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.300000000000416 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.40000000000042 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.50000000000042 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.60000000000042 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.70000000000042 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.80000000000042 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 48.900000000000425 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.000000000000426 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.10000000000043 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.20000000000043 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.30000000000043 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.40000000000043 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.50000000000043 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.600000000000435 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.700000000000436 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.80000000000044 0.0 0.9999999999998468
100 2 (TiO$_{2}$)$_{2}$ 49.90000000000044 0.0 0.9999999999998468
100 3 (TiO$_{2}$)$_{3}$ 0 0.0 0.0
100 3 (TiO$_{2}$)$_{3}$ 0.1 6.098130841121529 0.609813084112153
100 3 (TiO$_{2}$)$_{3}$ 0.2 1.784601691143175 0.7882732532264705
100 3 (TiO$_{2}$)$_{3}$ 0.30000000000000004 0.9746328437914095 0.8857365376056114
100 3 (TiO$_{2}$)$_{3}$ 0.4 0.5518469069869171 0.9409212283043031
100 3 (TiO$_{2}$)$_{3}$ 0.5 0.2859368046283018 0.9695149087671333
100 3 (TiO$_{2}$)$_{3}$ 0.6 0.135736537605653 0.9830885625276986
100 3 (TiO$_{2}$)$_{3}$ 0.7 0.10569648420112324 0.9936582109478109
100 3 (TiO$_{2}$)$_{3}$ 0.7999999999999999 0.037828215398296734 0.9974410324876406
100 3 (TiO$_{2}$)$_{3}$ 0.8999999999999999 0.018914107699148367 0.9993324432575554
100 3 (TiO$_{2}$)$_{3}$ 0.9999999999999999 0.003337783711614418 0.9996662216287169
100 3 (TiO$_{2}$)$_{3}$ 1.0999999999999999 0.0 0.9996662216287169
100 3 (TiO$_{2}$)$_{3}$ 1.2 0.003337783711614414 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.3 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.4000000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.5000000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.6000000000000003 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.7000000000000004 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.8000000000000005 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 1.9000000000000006 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.0000000000000004 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.1000000000000005 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.2000000000000006 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.3000000000000007 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.400000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.500000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.600000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.700000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.800000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 2.9000000000000012 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.0000000000000013 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.1000000000000014 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.2000000000000015 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.3000000000000016 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.4000000000000017 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.5000000000000018 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.600000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.700000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.800000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 3.900000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.000000000000002 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.100000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.200000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.300000000000001 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.4 0.0 0.9999999999998783
100 3 (TiO$_{2}$)$_{3}$ 4.5 0.0 0.9999999999998783
