# temperature_K system_id system_label bin_eV dens_1_per_eV cum
100 1 (TiO$_{2}$)$_{1}$ 3.419999999999971 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.429999999999971 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.4399999999999706 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.4499999999999704 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.45999999999997 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.46999999999997 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.47999999999997 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.4899999999999696 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.4999999999999694 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.509999999999969 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.519999999999969 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5299999999999687 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5399999999999685 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5499999999999683 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.559999999999968 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.569999999999968 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5799999999999677 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5899999999999674 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.5999999999999672 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.609999999999967 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.619999999999967 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.6299999999999666 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.6399999999999664 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.649999999999966 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.659999999999966 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.6699999999999657 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.6799999999999655 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.6899999999999653 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.699999999999965 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.709999999999965 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.7199999999999647 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.7299999999999645 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.7399999999999642 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.749999999999964 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.759999999999964 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.7699999999999636 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.7799999999999634 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.789999999999963 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.799999999999963 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8099999999999627 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8199999999999625 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8299999999999623 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.839999999999962 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.849999999999962 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8599999999999617 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8699999999999615 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.8799999999999613 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.889999999999961 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.899999999999961 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9099999999999606 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9199999999999604 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.92999999999996 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.93999999999996 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9499999999999598 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9599999999999596 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9699999999999593 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.979999999999959 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.989999999999959 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 3.9999999999999587 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.009999999999959 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.019999999999959 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.0299999999999585 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.039999999999958 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.049999999999958 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.059999999999958 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.069999999999958 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.079999999999957 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.089999999999957 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.099999999999957 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.109999999999957 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.119999999999957 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.129999999999956 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.139999999999956 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.149999999999956 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.159999999999956 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.1699999999999555 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.179999999999955 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.189999999999955 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.199999999999955 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.209999999999955 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.2199999999999545 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.229999999999954 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.239999999999954 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.249999999999954 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.259999999999954 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.269999999999953 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.279999999999953 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.289999999999953 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.299999999999953 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.3099999999999525 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.319999999999952 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.329999999999952 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.339999999999952 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.349999999999952 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.3599999999999515 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.369999999999951 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.379999999999951 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.389999999999951 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.399999999999951 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.40999999999995 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.41999999999995 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.42999999999995 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.43999999999995 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.4499999999999496 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.459999999999949 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.469999999999949 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.479999999999949 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.489999999999949 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.4999999999999485 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.509999999999948 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.519999999999948 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.529999999999948 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.539999999999948 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.549999999999947 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.559999999999947 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.569999999999947 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.579999999999947 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.589999999999947 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.599999999999946 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.609999999999946 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.619999999999946 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.629999999999946 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.6399999999999455 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.649999999999945 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.659999999999945 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.669999999999945 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.679999999999945 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.689999999999944 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.699999999999944 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.709999999999944 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.719999999999944 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.729999999999944 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.739999999999943 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.749999999999943 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.759999999999943 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.769999999999943 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.7799999999999425 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.789999999999942 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.799999999999942 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.809999999999942 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.819999999999942 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.8299999999999415 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.839999999999941 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.849999999999941 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.859999999999941 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.869999999999941 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.87999999999994 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.88999999999994 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.89999999999994 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.90999999999994 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.9199999999999395 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.929999999999939 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.939999999999939 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.949999999999939 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.959999999999939 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.9699999999999385 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.979999999999938 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.989999999999938 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 4.999999999999938 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.009999999999938 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.019999999999937 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.029999999999937 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.039999999999937 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.049999999999937 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.0599999999999365 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.069999999999936 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.079999999999936 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.089999999999936 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.099999999999936 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.1099999999999355 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.119999999999935 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.129999999999935 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.139999999999935 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.149999999999935 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.159999999999934 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.169999999999934 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.179999999999934 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.189999999999934 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.199999999999934 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.209999999999933 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.219999999999933 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.229999999999933 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.239999999999933 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.2499999999999325 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.259999999999932 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.269999999999932 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.279999999999932 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.289999999999932 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.299999999999931 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.309999999999931 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.319999999999931 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.329999999999931 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.339999999999931 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.34999999999993 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.35999999999993 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.36999999999993 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.37999999999993 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.3899999999999295 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.399999999999929 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.409999999999929 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.419999999999929 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.429999999999929 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.4399999999999284 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.449999999999928 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.459999999999928 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.469999999999928 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.479999999999928 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.489999999999927 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.499999999999927 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.509999999999927 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.519999999999927 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.5299999999999265 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.539999999999926 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.549999999999926 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.559999999999926 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.569999999999926 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.5799999999999255 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.589999999999925 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.599999999999925 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.609999999999925 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.619999999999925 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.629999999999924 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.639999999999924 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.649999999999924 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.659999999999924 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.6699999999999235 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.679999999999923 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.689999999999923 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.699999999999923 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.709999999999923 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.7199999999999225 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.729999999999922 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.739999999999922 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.749999999999922 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.759999999999922 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.769999999999921 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.779999999999921 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.789999999999921 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.799999999999921 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.809999999999921 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.81999999999992 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.82999999999992 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.83999999999992 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.84999999999992 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.8599999999999195 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.869999999999919 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.879999999999919 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.889999999999919 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.899999999999919 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.909999999999918 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.919999999999918 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.929999999999918 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.939999999999918 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.949999999999918 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.959999999999917 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.969999999999917 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.979999999999917 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.989999999999917 0.0 0.9999999999999446
100 1 (TiO$_{2}$)$_{1}$ 5.9999999999999165 0.0 0.9999999999999446
100 2 (TiO$_{2}$)$_{2}$ 0 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.01 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.02 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.03 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.04 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.05 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.060000000000000005 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.07 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.08 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.09 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.09999999999999999 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.10999999999999999 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.11999999999999998 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.12999999999999998 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.13999999999999999 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.15 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.16 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.17 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.18000000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.19000000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.20000000000000004 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.21000000000000005 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.22000000000000006 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.23000000000000007 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.24000000000000007 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.25000000000000006 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.26000000000000006 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.2700000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.2800000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.2900000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.3000000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.3100000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.3200000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.3300000000000001 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.34000000000000014 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.35000000000000014 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.36000000000000015 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.37000000000000016 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.38000000000000017 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.3900000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.4000000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.4100000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.4200000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.4300000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.4400000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.45000000000000023 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.46000000000000024 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.47000000000000025 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.48000000000000026 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.49000000000000027 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5000000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5100000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5200000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5300000000000002 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5400000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5500000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5600000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5700000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5800000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.5900000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.6000000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.6100000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.6200000000000003 0.0 0.0
100 2 (TiO$_{2}$)$_{2}$ 0.6300000000000003 0.0 0.0
